case_id,stage,financing_initiation_prediction,financing_initiation_correct,financing_completion_prediction,deal_type_prediction,deal_type_correct,valuation_direction_prediction,valuation_direction_correct,deal_size_prediction,deal_size_true,deal_size_abs_error,deal_size_abs_pct_error,deal_size_within_tolerance,post_money_valuation_prediction,post_money_valuation_true,post_money_valuation_abs_error,post_money_valuation_abs_pct_error,post_money_valuation_within_tolerance,investor_ownership_prediction,investor_ownership_true,investor_ownership_abs_error,investor_ownership_abs_pct_error,investor_ownership_within_tolerance
437602468_696873542T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,15.714286,1.47444929,14.239836709999999,9.657732420217721,False,62.857143,28.29907935,34.55806365,1.221172718115298,False,25.0,,,,
437602468_696873542T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,25.0,1.47444929,23.52555071,15.95548308751941,False,100.0,28.29907935,71.70092065,2.5336838616977837,False,25.0,,,,
437602468_696873542T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,25.0,1.47444929,23.52555071,15.95548308751941,False,100.0,28.29907935,71.70092065,2.5336838616977837,False,25.0,,,,
437602468_696873542T,final,raise_now,True,likely_complete,early stage vc,False,up,,25.0,1.47444929,23.52555071,15.95548308751941,False,100.0,28.29907935,71.70092065,2.5336838616977837,False,25.0,,,,
438636443_443797508T,initial,raise_now,True,likely_complete,seed round,True,up,,2.071429,2.01608042,0.05534857999999998,0.027453557631396456,True,15.321429,,,,,24.357143,,,,
438636443_443797508T,round_1,raise_now,True,likely_complete,seed round,True,up,,2.071429,2.01608042,0.05534857999999998,0.027453557631396456,True,15.321429,,,,,24.357143,,,,
438636443_443797508T,round_2,raise_now,True,likely_complete,seed round,True,up,,2.071429,2.01608042,0.05534857999999998,0.027453557631396456,True,15.321429,,,,,24.357143,,,,
438636443_443797508T,round_3,raise_now,True,likely_complete,seed round,True,up,,1.964286,2.01608042,0.05179442000000023,0.025690651764774454,True,14.785714,,,,,25.0,,,,
438636443_443797508T,final,raise_now,True,likely_complete,seed round,True,up,,1.964286,2.01608042,0.05179442000000023,0.025690651764774454,True,14.785714,,,,,25.0,,,,
438636443_873703575T,initial,raise_now,True,likely_complete,early stage vc,True,up,,5.0,1.30970194,3.69029806,2.8176625133501747,False,15.0,,,,,25.0,,,,
438636443_873703575T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,5.0,1.30970194,3.69029806,2.8176625133501747,False,15.0,,,,,25.0,,,,
438636443_873703575T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,5.0,1.30970194,3.69029806,2.8176625133501747,False,15.0,,,,,25.0,,,,
438636443_873703575T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,5.0,1.30970194,3.69029806,2.8176625133501747,False,15.0,,,,,25.0,,,,
438636443_873703575T,final,raise_now,True,likely_complete,early stage vc,True,up,,5.0,1.30970194,3.69029806,2.8176625133501747,False,15.0,,,,,25.0,,,,
440112243_958212705T,initial,raise_now,True,likely_complete,seed round,False,up,,2.0,1.35948,0.64052,0.4711507341042163,True,10.0,5.28443,4.71557,0.8923516822060278,False,25.0,25.7261448,0.7261448000000001,0.02822594701402754,True
440112243_958212705T,round_1,raise_now,True,likely_complete,seed round,False,up,,2.0,1.35948,0.64052,0.4711507341042163,True,10.0,5.28443,4.71557,0.8923516822060278,False,25.0,25.7261448,0.7261448000000001,0.02822594701402754,True
440112243_958212705T,round_2,raise_now,True,likely_complete,seed round,False,up,,2.0,1.35948,0.64052,0.4711507341042163,True,10.0,5.28443,4.71557,0.8923516822060278,False,25.0,25.7261448,0.7261448000000001,0.02822594701402754,True
440112243_958212705T,round_3,raise_now,True,likely_complete,seed round,False,up,,2.0,1.35948,0.64052,0.4711507341042163,True,10.0,5.28443,4.71557,0.8923516822060278,False,25.0,25.7261448,0.7261448000000001,0.02822594701402754,True
440112243_958212705T,final,raise_now,True,likely_complete,seed round,False,up,,2.0,1.35948,0.64052,0.4711507341042163,True,10.0,5.28443,4.71557,0.8923516822060278,False,25.0,25.7261448,0.7261448000000001,0.02822594701402754,True
448395548_406056984T,initial,raise_now,True,likely_complete,seed round,False,up,,2.464286,5.06057226,2.59628626,0.5130420289661075,False,14.785714,,,,,25.0,,,,
448395548_406056984T,round_1,raise_now,True,likely_complete,seed round,False,up,,2.428571,5.06057226,2.63200126,0.5200995311941263,False,14.642857,,,,,25.0,,,,
448395548_406056984T,round_2,raise_now,True,likely_complete,seed round,False,up,,2.107143,5.06057226,2.9534292599999996,0.5836156680035233,False,12.714286,,,,,25.0,,,,
448395548_406056984T,round_3,raise_now,True,likely_complete,seed round,False,up,,1.964286,5.06057226,3.09628626,0.6118450840972677,False,11.857143,,,,,25.0,,,,
448395548_406056984T,final,raise_now,True,likely_complete,seed round,False,up,,1.964286,5.06057226,3.09628626,0.6118450840972677,False,11.857143,,,,,25.0,,,,
461069674_595078018T,initial,raise_now,True,likely_complete,seed round,False,up,,2.392857,,,,,14.285714,,,,,25.0,,,,
461069674_595078018T,round_1,raise_now,True,likely_complete,seed round,False,up,,2.392857,,,,,14.285714,,,,,25.0,,,,
461069674_595078018T,round_2,raise_now,True,likely_complete,seed round,False,up,,2.392857,,,,,14.285714,,,,,25.0,,,,
461069674_595078018T,round_3,raise_now,True,likely_complete,seed round,False,up,,2.392857,,,,,14.285714,,,,,25.0,,,,
461069674_595078018T,final,raise_now,True,likely_complete,seed round,False,up,,2.392857,,,,,14.285714,,,,,25.0,,,,
461069674_835937778T,initial,raise_now,True,likely_complete,early stage vc,False,up,,4.857143,,,,,14.785714,,,,,25.0,,,,
461069674_835937778T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,4.857143,,,,,14.785714,,,,,25.0,,,,
461069674_835937778T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,4.857143,,,,,14.785714,,,,,25.0,,,,
461069674_835937778T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,4.857143,,,,,14.785714,,,,,25.0,,,,
461069674_835937778T,final,raise_now,True,likely_complete,early stage vc,False,up,,4.857143,,,,,14.785714,,,,,25.0,,,,
464792275_466392313T,initial,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,14.785714,,,,,25.357143,,,,
464792275_466392313T,round_1,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,14.785714,,,,,25.357143,,,,
464792275_466392313T,round_2,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,14.785714,,,,,25.357143,,,,
464792275_466392313T,round_3,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,14.785714,,,,,25.357143,,,,
464792275_466392313T,final,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,14.785714,,,,,25.357143,,,,
464792275_666771444T,initial,raise_now,True,likely_complete,seed round,True,up,,1.142857,,,,,4.571429,,,,,25.0,,,,
464792275_666771444T,round_1,raise_now,True,likely_complete,seed round,True,up,,1.142857,,,,,4.571429,,,,,25.0,,,,
464792275_666771444T,round_2,raise_now,True,likely_complete,seed round,True,up,,1.142857,,,,,4.571429,,,,,25.0,,,,
464792275_666771444T,round_3,raise_now,True,likely_complete,seed round,True,up,,1.142857,,,,,4.571429,,,,,25.0,,,,
464792275_666771444T,final,raise_now,True,likely_complete,seed round,True,up,,1.142857,,,,,4.571429,,,,,25.0,,,,
470615116_034207575T,initial,raise_now,True,likely_complete,seed round,True,up,,1.964286,0.025,1.939286,77.57144,False,9.714286,,,,,25.357143,,,,
470615116_034207575T,round_1,raise_now,True,likely_complete,seed round,True,up,,1.964286,0.025,1.939286,77.57144,False,9.714286,,,,,25.357143,,,,
470615116_034207575T,round_2,raise_now,True,likely_complete,seed round,True,up,,1.964286,0.025,1.939286,77.57144,False,9.714286,,,,,25.357143,,,,
470615116_034207575T,round_3,raise_now,True,likely_complete,seed round,True,up,,1.964286,0.025,1.939286,77.57144,False,9.714286,,,,,25.357143,,,,
470615116_034207575T,final,raise_now,True,likely_complete,seed round,True,up,,1.964286,0.025,1.939286,77.57144,False,9.714286,,,,,25.357143,,,,
470615116_012605103T,initial,raise_now,True,likely_complete,seed round,True,up,,0.107143,2.4,2.2928569999999997,0.9553570833333332,False,0.517857,8.4,7.882143,0.9383503571428571,False,20.357143,29.26709143,8.90994843,0.30443573292243614,True
470615116_012605103T,round_1,raise_now,True,likely_complete,seed round,True,up,,0.107143,2.4,2.2928569999999997,0.9553570833333332,False,0.517857,8.4,7.882143,0.9383503571428571,False,20.357143,29.26709143,8.90994843,0.30443573292243614,True
470615116_012605103T,round_2,raise_now,True,likely_complete,seed round,True,up,,0.107143,2.4,2.2928569999999997,0.9553570833333332,False,0.517857,8.4,7.882143,0.9383503571428571,False,20.357143,29.26709143,8.90994843,0.30443573292243614,True
470615116_012605103T,round_3,raise_now,True,likely_complete,seed round,True,up,,0.107143,2.4,2.2928569999999997,0.9553570833333332,False,0.517857,8.4,7.882143,0.9383503571428571,False,20.357143,29.26709143,8.90994843,0.30443573292243614,True
470615116_012605103T,final,raise_now,True,likely_complete,seed round,True,up,,0.107143,2.4,2.2928569999999997,0.9553570833333332,False,0.517857,8.4,7.882143,0.9383503571428571,False,20.357143,29.26709143,8.90994843,0.30443573292243614,True
470615116_707165066T,initial,raise_now,True,likely_complete,early stage vc,False,up,,4.928571,1.25,3.678571,2.9428568,False,14.785714,,,,,25.0,,,,
470615116_707165066T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,4.928571,1.25,3.678571,2.9428568,False,14.785714,,,,,25.0,,,,
470615116_707165066T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,4.928571,1.25,3.678571,2.9428568,False,14.785714,,,,,25.0,,,,
470615116_707165066T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,5.0,1.25,3.75,3.0,False,15.0,,,,,25.0,,,,
470615116_707165066T,final,raise_now,True,likely_complete,early stage vc,False,up,,5.0,1.25,3.75,3.0,False,15.0,,,,,25.0,,,,
470615116_175642053T,initial,raise_now,True,likely_complete,early stage vc,False,up,,5.0,3.1,1.9,0.6129032258064515,False,15.0,,,,,25.0,,,,
470615116_175642053T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,5.0,3.1,1.9,0.6129032258064515,False,15.0,,,,,25.0,,,,
470615116_175642053T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,5.0,3.1,1.9,0.6129032258064515,False,15.0,,,,,25.0,,,,
470615116_175642053T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,5.0,3.1,1.9,0.6129032258064515,False,15.0,,,,,25.0,,,,
470615116_175642053T,final,raise_now,True,likely_complete,early stage vc,False,up,,5.0,3.1,1.9,0.6129032258064515,False,15.0,,,,,25.0,,,,
475833516_817945631T,initial,raise_now,True,likely_complete,seed round,True,up,,1.964286,0.45,1.514286,3.36508,False,7.857143,,,,,25.357143,,,,
475833516_817945631T,round_1,raise_now,True,likely_complete,seed round,True,up,,1.964286,0.45,1.514286,3.36508,False,7.857143,,,,,25.357143,,,,
475833516_817945631T,round_2,raise_now,True,likely_complete,seed round,True,up,,1.964286,0.45,1.514286,3.36508,False,7.857143,,,,,25.357143,,,,
475833516_817945631T,round_3,raise_now,True,likely_complete,seed round,True,up,,1.964286,0.45,1.514286,3.36508,False,7.857143,,,,,25.357143,,,,
475833516_817945631T,final,raise_now,True,likely_complete,seed round,True,up,,1.964286,0.45,1.514286,3.36508,False,7.857143,,,,,25.357143,,,,
475833516_479374908T,initial,raise_now,True,likely_complete,early stage vc,True,up,,1.221429,1.5,0.2785709999999999,0.18571399999999993,True,1.832143,,,,,25.0,,,,
475833516_479374908T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,1.221429,1.5,0.2785709999999999,0.18571399999999993,True,1.832143,,,,,25.0,,,,
475833516_479374908T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,1.221429,1.5,0.2785709999999999,0.18571399999999993,True,1.832143,,,,,25.0,,,,
475833516_479374908T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,1.221429,1.5,0.2785709999999999,0.18571399999999993,True,1.832143,,,,,25.0,,,,
475833516_479374908T,final,raise_now,True,likely_complete,early stage vc,True,up,,1.221429,1.5,0.2785709999999999,0.18571399999999993,True,1.832143,,,,,25.0,,,,
475833516_289782756T,initial,raise_now,True,likely_complete,early stage vc,True,up,,2.714286,0.75,1.964286,2.619048,False,4.714286,,,,,25.0,,,,
475833516_289782756T,round_1,raise_now,True,likely_complete,early stage vc,True,up,,2.714286,0.75,1.964286,2.619048,False,4.714286,,,,,25.0,,,,
475833516_289782756T,round_2,raise_now,True,likely_complete,early stage vc,True,up,,2.714286,0.75,1.964286,2.619048,False,4.714286,,,,,25.0,,,,
475833516_289782756T,round_3,raise_now,True,likely_complete,early stage vc,True,up,,2.714286,0.75,1.964286,2.619048,False,4.714286,,,,,25.0,,,,
475833516_289782756T,final,raise_now,True,likely_complete,early stage vc,True,up,,2.714286,0.75,1.964286,2.619048,False,4.714286,,,,,25.0,,,,
480864606_323992104T,initial,raise_now,True,likely_complete,seed round,False,up,,1.642857,,,,,6.571429,,,,,25.0,,,,
480864606_323992104T,round_1,raise_now,True,likely_complete,seed round,False,up,,1.642857,,,,,6.571429,,,,,25.0,,,,
480864606_323992104T,round_2,raise_now,True,likely_complete,seed round,False,up,,1.642857,,,,,6.571429,,,,,25.0,,,,
480864606_323992104T,round_3,raise_now,True,likely_complete,seed round,False,up,,1.642857,,,,,6.571429,,,,,25.0,,,,
480864606_323992104T,final,raise_now,True,likely_complete,seed round,False,up,,1.642857,,,,,6.571429,,,,,25.0,,,,
492919674_179212744T,initial,raise_now,True,likely_complete,seed round,True,up,,2.0,,,,,6.0,,,,,33.0,,,,
492919674_179212744T,round_1,raise_now,True,likely_complete,seed round,True,up,,2.0,,,,,6.0,,,,,33.0,,,,
492919674_179212744T,round_2,raise_now,True,likely_complete,seed round,True,up,,2.0,,,,,6.0,,,,,33.0,,,,
492919674_179212744T,round_3,raise_now,True,likely_complete,seed round,True,up,,2.0,,,,,6.0,,,,,33.0,,,,
492919674_179212744T,final,raise_now,True,likely_complete,seed round,True,up,,2.0,,,,,6.0,,,,,33.0,,,,
498664659_416326831T,initial,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.579923,1.884363,3.249333101118597,False,14.785714,5.437437,9.348277,1.7192432758301381,False,25.0,10.66537557,14.33462443,1.3440337225742909,False
498664659_416326831T,round_1,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.579923,1.884363,3.249333101118597,False,14.785714,5.437437,9.348277,1.7192432758301381,False,25.0,10.66537557,14.33462443,1.3440337225742909,False
498664659_416326831T,round_2,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.579923,1.884363,3.249333101118597,False,14.785714,5.437437,9.348277,1.7192432758301381,False,25.0,10.66537557,14.33462443,1.3440337225742909,False
498664659_416326831T,round_3,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.579923,1.884363,3.249333101118597,False,14.785714,5.437437,9.348277,1.7192432758301381,False,25.0,10.66537557,14.33462443,1.3440337225742909,False
498664659_416326831T,final,raise_now,True,likely_complete,seed round,True,up,,2.464286,0.579923,1.884363,3.249333101118597,False,14.785714,5.437437,9.348277,1.7192432758301381,False,25.0,10.66537557,14.33462443,1.3440337225742909,False
498664659_475788454T,initial,raise_now,True,likely_complete,early stage vc,False,up,,1.607143,0.924,0.683143,0.739332251082251,False,7.071429,,,,,15.0,,,,
498664659_475788454T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,1.607143,0.924,0.683143,0.739332251082251,False,7.071429,,,,,15.0,,,,
498664659_475788454T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,1.607143,0.924,0.683143,0.739332251082251,False,7.071429,,,,,15.0,,,,
498664659_475788454T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,1.5,0.924,0.576,0.6233766233766233,False,7.0,,,,,15.0,,,,
498664659_475788454T,final,raise_now,True,likely_complete,early stage vc,False,up,,1.5,0.924,0.576,0.6233766233766233,False,7.0,,,,,15.0,,,,
498664659_127876786T,initial,raise_now,True,likely_complete,early stage vc,False,up,,2.035714,0.00063081,2.03508319,3226.142879789477,False,10.0,,,,,20.0,,,,
498664659_127876786T,round_1,raise_now,True,likely_complete,early stage vc,False,up,,2.035714,0.00063081,2.03508319,3226.142879789477,False,10.0,,,,,20.0,,,,
498664659_127876786T,round_2,raise_now,True,likely_complete,early stage vc,False,up,,2.035714,0.00063081,2.03508319,3226.142879789477,False,10.0,,,,,20.0,,,,
498664659_127876786T,round_3,raise_now,True,likely_complete,early stage vc,False,up,,2.035714,0.00063081,2.03508319,3226.142879789477,False,10.0,,,,,20.0,,,,
498664659_127876786T,final,raise_now,True,likely_complete,early stage vc,False,up,,2.035714,0.00063081,2.03508319,3226.142879789477,False,10.0,,,,,20.0,,,,
498664659_910413812T,initial,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,14.642857,,,,,25.357143,,,,
498664659_910413812T,round_1,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,14.642857,,,,,25.357143,,,,
498664659_910413812T,round_2,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,14.642857,,,,,25.357143,,,,
498664659_910413812T,round_3,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,14.642857,,,,,25.357143,,,,
498664659_910413812T,final,raise_now,True,likely_complete,seed round,False,up,,1.964286,,,,,14.642857,,,,,25.357143,,,,
507882550_218425636T,initial,raise_now,True,likely_complete,seed round,False,up,,2.142857,3.5,1.3571430000000002,0.3877551428571429,True,11.428571,,,,,25.0,,,,
507882550_218425636T,round_1,raise_now,True,likely_complete,seed round,False,up,,2.142857,3.5,1.3571430000000002,0.3877551428571429,True,11.428571,,,,,25.0,,,,
507882550_218425636T,round_2,raise_now,True,likely_complete,seed round,False,up,,2.142857,3.5,1.3571430000000002,0.3877551428571429,True,11.428571,,,,,25.0,,,,
507882550_218425636T,round_3,raise_now,True,likely_complete,seed round,False,up,,2.142857,3.5,1.3571430000000002,0.3877551428571429,True,11.428571,,,,,25.0,,,,
507882550_218425636T,final,raise_now,True,likely_complete,seed round,False,up,,2.142857,3.5,1.3571430000000002,0.3877551428571429,True,11.428571,,,,,25.0,,,,
